5839	308	1
5048	1753	1
2358	614	1
6906	719	1
4391	1236	1
386	989	1
831	1915	1
5858	904	-1
1476	1166	1
6788	669	1
1724	1646	1
1029	836	1
5355	1370	1
1119	1443	1
6911	1378	1
4332	1623	1
3924	749	1
7185	1370	1
6986	1917	1
4474	1443	1
7672	1295	1
5283	1347	1
3389	510	1
5446	611	1
7332	1703	1
1655	469	1
3447	46	1
1438	1648	1
1373	1423	1
2388	248	1
2727	1619	1
5575	758	1
1126	1862	1
2932	814	1
4130	810	1
5219	193	1
1047	1638	1
5577	1636	1
1738	35	-1
6416	350	1
2931	431	1
4162	656	1
2544	1465	-1
1974	1166	1
1073	206	1
775	1214	1
7447	46	1
3706	847	1
7343	1657	1
6026	1443	1
3579	286	1
4466	1573	1
6350	215	1
3622	1091	1
6124	1205	1
1848	453	1
2524	1795	1
1129	1619	1
7805	248	1
6025	45	1
1482	597	1
913	1121	1
5147	1021	1
4177	861	1
4034	215	1
2041	88	1
3664	1312	1
965	105	1
4024	880	1
4709	1779	1
4482	995	1
4917	1293	1
4835	46	1
6337	1030	1
2520	1107	1
7558	810	1
7316	1908	1
3437	839	1
2388	504	1
2636	1738	1
1779	88	1
5611	365	1
4383	1124	1
4135	1236	1
329	1124	1
7543	1166	1
7240	1915	1
2686	1632	1
3259	172	1
6549	177	1
890	1669	1
5139	849	1
5336	768	1
385	1003	1
7182	646	1
5283	1419	1
1153	177	1
509	1896	1
3744	598	1
3740	598	1
2222	1967	1
461	402	1
4323	1021	1
7083	667	1
6875	206	1
3738	789	1
1495	215	1
6565	1646	1
975	258	1
7692	451	1
4242	177	1
7080	142	1
7308	249	1
6073	193	1
6303	88	1
4926	1719	1
7501	1648	1
20	343	1
3219	880	1
1060	964	1
7469	1641	1
4389	983	1
3356	1636	1
7545	1886	1
3567	82	1
3475	1703	1
4842	1885	1
6353	1636	1
7490	1424	1
3762	1137	1
1909	1638	1
5838	570	1
20	1400	1
7813	1940	1
6581	718	1
2815	326	1
40	1920	1
5426	659	1
2661	125	1
1735	192	1
333	1895	1
3126	571	1
2078	1972	1
6279	1924	1
7189	1927	1
7482	1382	1
460	1236	1
3862	537	1
5840	1296	1
209	1621	1
5109	1380	1
3224	830	1
6602	854	1
2660	709	1
6939	1906	1
2419	1936	1
1126	796	1
7499	1619	1
4945	1447	1
3876	1550	1
4269	1562	1
1439	625	1
3537	165	1
5769	220	1
678	423	1
6273	103	1
2968	1370	1
7498	308	1
7294	1619	1
6917	1099	1
79	1630	1
6069	210	1
3760	471	1
1995	1166	1
5026	1173	1
6349	859	1
6587	632	1
5311	830	1
1865	1206	1
576	852	1
2748	46	1
709	1636	1
2201	229	1
1615	1484	-1
5034	177	1
5361	119	1
2083	1967	1
6537	615	1
6754	1909	1
3161	905	1
6354	1443	1
4783	1393	1
7248	340	1
6291	1704	1
1278	1523	1
4007	1562	1
1004	1115	1
4834	719	1
6295	1646	1
6133	1700	1
5126	1443	1
5278	719	1
6339	1636	1
6285	1257	1
1757	402	1
2710	1102	1
4644	1653	1
2937	177	1
684	1124	1
1199	1067	1
10	1631	1
7252	1562	1
3307	1472	1
2273	308	1
7203	657	1
325	262	1
5719	215	1
6330	1423	1
2248	1472	1
6847	1881	1
7870	1924	1
2611	1124	1
3226	77	1
352	1423	1
5995	404	1
7561	23	1
4081	1169	1
826	390	1
4621	1619	1
5453	1646	1
210	38	1
5885	129	1
1664	749	1
4023	1946	1
6076	444	1
3296	810	1
7047	249	1
294	1668	1
6598	709	1
2310	215	1
7087	346	1
4429	896	1
4618	917	1
4554	549	1
5144	1133	1
3790	1190	1
5744	1405	1
4844	1969	1
6711	195	1
5874	288	1
2105	1523	1
1122	1	1
7337	544	1
1143	1775	1
5638	1177	1
2981	206	1
1429	896	1
5363	510	1
5281	1029	1
6735	1484	1
3058	365	1
3615	1924	1
5621	925	1
1298	374	1
2004	789	1
5978	1944	1
5356	719	1
6567	890	1
718	1635	1
3513	504	1
1573	1339	1
6673	1707	1
6093	424	1
7672	26	1
5475	1166	1
7137	654	1
1489	426	1
6096	1351	1
3773	1109	1
4331	719	1
5946	1680	1
2853	46	1
1065	1370	1
5089	77	1
6543	215	1
4211	192	1
494	1771	1
3675	830	1
608	1393	1
7183	914	1
4484	510	1
6997	99	1
1616	177	1
6431	1382	1
7873	1966	1
6230	896	1
2425	281	1
6397	1443	1
1966	953	1
3964	469	1
3040	517	1
4400	331	1
1361	1748	1
1692	249	1
1556	535	1
4695	80	1
4280	979	1
31	1623	1
4744	1375	1
2439	830	1
1434	1944	1
1266	1733	1
7614	1967	1
1023	1623	1
4275	1021	1
4211	288	1
4470	191	1
3205	1917	1
3663	1634	1
299	1646	1
1617	365	1
5262	557	1
194	1021	1
4285	751	1
6482	1021	1
277	615	1
7035	1967	1
7008	318	1
5120	856	1
4414	1249	1
4856	1512	1
6025	450	1
7315	1933	1
4844	1271	1
5342	197	1
5706	1024	1
7263	471	1
171	1231	1
4616	1551	1
3639	1636	1
4637	1703	1
101	1423	1
5418	1818	1
3932	77	1
4531	105	1
6515	1283	1
4306	948	1
6152	1091	1
2447	1299	1
1986	1646	1
5038	294	1
2484	1967	1
4893	1166	1
962	1599	1
7821	193	1
2633	656	1
2482	1304	1
5237	665	-1
6291	1422	1
2327	896	1
5049	1598	1
3603	1166	1
2760	1700	1
2880	1121	1
3671	1875	1
7265	46	1
2083	1819	1
4402	431	1
6848	709	1
4885	1636	1
7577	749	1
2678	1291	1
6434	510	1
7918	1838	1
4537	316	1
5709	206	1
3480	54	1
4984	215	1
2473	1926	-1
6163	1370	1
7137	1003	1
5927	374	1
7330	1423	1
4541	993	1
1587	249	1
4948	1316	1
20	896	1
2120	1672	1
7737	1124	1
1523	1933	1
2021	78	1
4121	1557	1
1065	46	1
2374	78	1
3285	340	1
3106	1619	1
3477	751	1
7889	1677	1
6196	1944	1
6141	82	1
5522	1780	-1
3336	340	1
7618	1924	1
5348	1456	1
1866	401	1
4800	709	1
5765	1632	1
7901	1576	1
3337	365	1
4652	1646	1
131	1562	1
5822	402	1
7085	38	1
1108	473	1
7478	431	1
2191	1771	1
123	706	1
3886	1199	1
6383	814	1
56	215	1
3405	172	1
5925	884	1
6501	177	1
4116	57	1
3097	1218	1
6335	308	1
7580	973	1
579	607	1
6266	1743	1
1796	1557	1
7293	1464	1
6552	523	1
414	82	1
152	340	1
718	1197	1
2105	99	1
4733	1350	1
1157	177	1
3750	142	1
4245	562	1
7889	1218	1
5542	1	1
4182	96	1
614	1482	1
5745	1046	1
4048	790	1
5878	974	1
4105	1709	1
5628	532	1
1082	88	1
3859	1124	1
3838	790	1
368	1081	1
1858	1864	1
6683	1667	1
5975	206	1
2014	249	1
6851	810	1
5228	847	1
6790	714	1
4800	798	1
2278	1967	1
2347	615	1
60	977	1
7145	1646	1
7778	765	1
2631	549	1
4539	625	1
2423	1462	1
6446	322	1
3674	1319	1
4201	88	1
4784	181	1
2739	1944	1
2204	510	1
3179	1048	1
5911	76	1
4031	504	1
3862	1638	1
402	1207	1
7567	1331	1
3436	1529	1
2694	1761	1
7154	196	1
4920	842	1
656	1797	1
6088	1646	1
543	345	1
7374	1878	1
7757	1111	1
4843	1775	1
2875	396	1
4142	1526	1
2984	1931	1
2694	1616	1
1078	1109	1
7874	1415	1
5815	1957	1
5307	258	1
325	1360	1
2517	804	1
4293	1638	1
7191	1370	1
724	308	1
7144	1837	1
2415	1743	1
910	517	1
6702	1646	1
647	374	1
3547	1864	1
7405	23	1
3478	1967	1
4228	458	1
184	78	1
4200	1662	1
2858	1584	1
6575	814	1
2833	1410	1
6928	1382	1
5325	1638	1
6760	262	1
5287	1784	1
5628	838	1
5615	1124	1
5166	463	1
7139	1173	1
4126	1312	1
5581	530	1
1739	1867	1
2793	592	1
3595	1779	1
2762	751	1
2224	830	1
4575	1246	1
871	523	1
1842	849	1
3266	1646	1
4973	61	1
6056	1638	1
4596	1973	1
1943	1934	1
1379	1443	1
1056	1269	1
7118	1458	1
7870	1557	1
7419	453	1
1028	640	1
7408	1636	1
5991	1443	1
6428	1833	1
728	1419	1
1205	1408	1
839	1728	1
1706	206	1
1812	1755	1
2140	1091	1
6984	1646	1
7382	102	1
7140	1392	1
2305	1646	1
882	469	1
6340	1755	1
653	904	1
5065	1673	1
1062	38	1
289	1973	1
6127	1121	1
1423	659	1
7392	510	1
7146	1520	1
3562	1091	1
2461	1779	1
723	1638	1
237	1946	1
1843	888	1
2334	926	1
1653	1493	1
6754	1045	1
3816	99	1
7508	1761	1
6485	99	1
6414	1222	1
4195	177	1
2969	1166	1
2701	814	1
7621	1370	1
6877	88	1
2034	1944	1
5517	1151	1
1341	1641	1
5266	751	1
6048	856	1
1319	1926	1
4708	1593	1
7712	960	1
132	1944	1
4465	234	1
2747	1423	1
7024	1419	1
6284	61	1
2801	504	1
4462	26	1
2629	1944	1
922	1021	1
5167	888	1
7652	365	1
3347	334	1
5706	897	1
784	1008	1
3749	709	1
7302	1512	1
7003	471	1
237	1125	1
1147	1636	1
1871	1895	1
26	1562	1
946	491	1
6523	1795	1
5429	1630	1
6008	725	1
4191	1157	1
2801	1475	1
6260	388	1
498	458	1
1601	598	1
4174	1851	1
4749	1650	1
1818	1678	1
4341	1021	1
3589	46	1
7653	1864	1
5660	1944	1
204	1646	1
6781	174	-1
111	770	1
6185	288	1
798	1443	1
7561	82	1
2098	234	1
2407	780	1
693	1898	1
7605	365	1
3985	279	1
4197	960	1
4097	1003	1
5677	1686	1
5585	669	1
7659	1619	1
2438	810	1
7917	1538	1
5949	1632	1
4695	355	1
2879	1818	1
2733	749	1
6112	814	1
5755	669	1
3040	1362	-1
2137	1423	1
3714	905	1
5069	1703	1
2106	1645	1
6512	1242	1
4420	1944	1
3987	863	1
4758	1779	-1
6534	1940	1
1524	123	1
4555	520	1
1832	1638	1
2209	896	1
4649	1718	1
7501	510	1
3836	1646	1
5311	1645	1
6449	719	1
8	1109	1
855	656	1
372	1166	1
104	810	1
2191	318	1
1470	737	1
2132	88	1
2807	764	1
253	1818	1
6191	858	1
5540	408	1
5001	1482	1
3836	1638	1
6042	476	1
240	701	1
1343	1299	1
2221	193	1
5365	634	1
427	1046	1
1751	847	1
6686	675	1
7754	1021	1
1439	45	1
4948	792	1
6705	698	1
418	826	1
7432	1886	1
5019	960	1
5245	1646	1
3209	1646	1
7161	944	1
95	582	1
364	1109	1
5551	1138	-1
6135	1195	1
1777	749	1
147	1646	1
5512	1745	1
2210	390	1
3328	1646	1
4408	1623	1
4664	1575	1
5441	1619	1
2031	1927	1
6363	1458	1
6991	1641	1
1360	1856	1
3353	960	1
4709	203	1
6414	189	1
6188	494	1
6744	279	1
1258	1166	1
475	88	1
1409	261	1
2489	178	1
2727	46	1
6704	219	1
6834	1331	1
7014	764	1
4490	1619	1
4745	810	1
2328	1892	1
2393	60	1
4265	592	1
1156	471	1
7770	515	1
6462	709	1
113	451	1
7357	1799	1
526	45	1
3645	1101	1
5359	1878	1
1107	1646	1
4735	896	1
4205	1719	1
1615	1197	1
5454	1638	1
5845	1940	1
5804	491	1
1768	810	1
6062	1511	1
6638	402	1
6743	549	1
6779	1	1
2258	248	1
692	371	1
7151	763	1
2238	1636	1
2753	1864	1
5783	1636	1
5086	1560	1
2500	749	1
6531	45	-1
6351	1944	1
6932	263	1
48	129	1
3836	258	1
1672	77	1
1727	219	1
2801	789	1
542	505	1
7192	1021	1
3527	896	1
7223	1646	1
3688	1753	1
1324	172	1
270	1405	1
148	82	1
100	1121	1
3210	1443	1
3077	1703	1
5999	1218	-1
5183	1636	1
2151	1641	1
5505	206	1
6031	1022	1
6241	431	1
3760	402	1
4492	388	1
5556	1482	1
1655	484	1
2897	1443	1
888	1123	1
6507	1719	1
5262	288	1
5622	1872	1
1797	1924	1
2875	374	1
874	1475	1
2880	1760	1
3975	1817	1
47	471	1
4526	810	1
2164	1582	1
1095	946	1
6359	177	1
1823	1419	1
1938	1646	1
6872	1646	1
778	669	1
5992	924	1
271	359	1
6689	1021	1
539	896	1
4772	469	1
5831	1539	1
4135	1271	1
2470	597	1
3742	810	1
7218	1792	1
3090	1169	-1
1113	215	1
2480	640	1
2088	1081	1
6839	480	1
6454	474	1
3186	329	1
1376	749	1
3061	616	1
2467	1700	1
1701	1636	1
1048	82	1
336	1832	1
4465	1121	1
4909	1938	1
3237	814	1
5594	512	1
3314	261	1
5162	1382	1
6995	215	1
5712	1349	1
863	726	1
1761	1646	1
4497	78	1
7678	61	1
7819	963	1
83	1664	1
5824	1400	1
1979	1257	1
151	1443	1
3430	1636	1
3736	340	1
3735	26	1
578	1869	-1
6149	907	1
2364	337	1
1122	1880	1
2742	388	1
1739	374	1
7482	1423	1
2597	960	1
7570	1339	1
2179	751	1
2610	1476	1
5429	1382	1
80	1761	1
5456	849	1
5312	1649	1
713	26	1
325	1443	1
4986	177	1
1469	960	1
87	1310	1
4775	1895	1
4796	520	1
3650	1124	1
3991	1415	1
5047	233	1
1453	330	1
6678	212	1
6751	364	1
4426	1259	1
7063	847	1
3212	1308	1
7556	521	1
6876	1605	1
5960	1698	1
1096	1623	1
4034	1081	1
4050	1218	1
1344	1016	1
3830	345	1
2366	145	1
6697	656	1
944	1823	1
3488	1247	1
698	934	1
3328	53	1
4024	1061	1
120	1924	1
5972	496	1
1927	1650	1
4335	1494	1
5667	1818	1
4991	751	1
463	82	1
4931	616	1
2362	530	-1
7503	1795	1
157	1866	1
656	1121	1
6708	1201	1
3271	1846	1
5061	342	1
5785	751	1
286	617	1
7002	749	1
3236	961	1
22	888	1
3619	1171	1
7460	46	1
5719	863	1
2045	1517	1
4824	1361	1
3614	1124	1
2438	719	1
1318	1482	1
6138	1812	1
4352	1623	1
1639	751	1
4985	1363	1
5670	749	1
4015	970	1
1156	1646	1
2720	388	1
3818	1349	1
3779	359	1
7574	1500	1
3109	1437	1
1119	78	1
3770	192	1
949	1855	1
5833	1271	1
3092	308	1
2600	1203	1
6976	1944	1
986	863	1
3933	927	1
6640	82	1
7835	308	1
7907	1636	1
2538	504	1
1576	365	1
3714	814	1
2515	203	1
2645	1623	1
2099	102	1
5662	206	1
2538	719	1
3272	1671	1
5034	698	1
6019	1851	1
1001	1924	1
4742	1166	1
4496	358	1
1167	699	1
383	46	1
1097	103	1
1045	1646	1
270	1315	1
4892	1236	1
4289	46	1
7441	309	1
7801	450	1
7235	1520	1
7205	1636	1
4742	1623	1
7631	1669	1
4273	177	1
3336	751	1
4524	1370	1
3226	1484	1
5377	632	1
6395	1619	1
7615	1166	1
423	810	1
3012	1530	1
5043	1810	1
3743	889	1
5974	615	1
383	1484	1
5283	46	1
6345	262	1
2210	1484	1
834	760	-1
3567	1703	1
4829	830	1
3783	216	1
1465	157	1
7074	234	1
3012	978	1
1922	598	1
1874	1618	1
4949	1646	1
348	1482	1
3579	1239	1
2113	1646	1
6829	234	1
5394	1515	1
2816	728	1
6745	1236	1
1763	225	1
3659	1021	1
6431	1636	1
4802	1021	1
6216	206	1
7664	142	1
6390	1121	1
7785	1021	1
270	13	1
4922	810	1
7380	1124	1
2434	215	1
7791	365	1
6508	1029	1
2010	1877	1
4337	1892	1
6262	1703	1
7233	200	-1
3577	273	1
1343	1408	1
6076	509	1
6818	77	1
7870	1638	1
2143	378	1
6574	698	1
4570	249	1
2689	1295	1
64	1813	1
3407	1624	1
4192	719	1
176	1944	1
1351	1360	1
6733	1557	1
4169	1646	1
2555	709	1
2561	656	1
6254	281	1
2795	814	1
5840	359	1
2904	1419	1
5403	1443	1
3609	1511	1
5429	402	1
9	1926	1
6714	1363	1
980	830	1
4137	206	1
5799	88	1
6113	979	1
7138	1034	1
2067	1482	1
5242	1328	1
7276	1214	1
308	469	1
7843	1643	1
7819	1207	1
808	814	1
6568	1638	1
3895	576	1
4897	1755	1
4188	873	1
818	810	1
2282	1443	1
2460	830	1
3978	1173	1
3054	1856	1
7044	905	1
4455	1552	1
3447	1482	1
6696	598	1
5422	38	1
5664	781	1
6053	1650	1
4135	249	1
6801	960	1
324	656	1
7303	678	1
6338	1081	1
3235	1704	1
915	510	1
1093	1210	-1
7633	1674	1
1683	1161	1
5933	1335	1
6316	566	1
6872	968	1
1330	249	1
1186	698	1
4227	249	1
3282	749	1
6558	868	1
5339	77	1
2999	1021	1
459	504	1
7571	1119	1
3157	968	1
5970	1646	1
6452	1638	1
5580	656	1
1016	1657	1
4045	46	1
6836	1173	1
5891	1231	1
4474	1938	1
3081	656	1
2232	402	1
7074	888	1
6689	262	1
330	82	1
6638	1552	1
813	262	1
3646	876	1
7503	1354	-1
1739	1892	1
2231	1561	1
4624	1704	-1
5502	450	1
7612	1749	1
5430	402	1
1228	591	1
2295	1944	1
7765	88	1
5483	1365	1
3824	345	1
6852	1443	1
7787	1158	1
1488	1818	1
4464	1638	1
2786	311	1
4135	517	1
3956	803	1
7147	206	1
2824	402	1
4845	1582	1
4621	1236	1
7817	788	1
5432	1619	1
1138	661	1
314	1354	1
5126	751	1
3612	306	1
964	46	1
3803	80	1
5068	1501	1
6136	1295	1
6281	1703	1
5677	698	1
6224	655	1
1694	1761	1
852	656	1
954	88	1
6736	867	1
5759	1073	1
529	1073	1
2653	453	1
2141	656	1
1507	1501	1
6789	365	1
898	896	1
7446	50	1
1473	1166	1
4896	1124	1
823	530	1
7095	1419	1
2233	1443	1
6413	863	1
7782	523	1
1188	1645	1
2429	1937	1
6335	711	1
7739	1291	1
30	544	1
7293	46	1
2903	1708	1
175	1021	1
2645	177	1
7201	751	1
6985	1621	1
6533	867	1
4951	1933	1
5615	504	1
6664	1850	1
3306	1021	1
7212	1889	1
2578	1124	1
2987	38	1
7143	1216	1
6527	692	1
4097	211	1
1118	1736	1
4174	1895	1
1376	520	1
5792	1443	1
6997	1404	1
5039	815	1
5320	1370	1
1120	995	1
2207	1443	1
2033	1557	1
1328	980	1
5166	340	1
1029	1367	-1
1327	358	-1
7706	849	1
4878	1905	1
705	1125	1
1599	1482	1
1432	306	1
6857	1924	1
5636	1370	1
6205	402	1
5822	1124	1
6929	431	1
3497	103	1
2048	177	1
5182	651	1
6680	1709	1
3713	598	1
225	248	1
4927	1282	1
1713	614	1
4814	1461	1
1670	1419	1
4614	374	1
6414	450	1
7167	76	1
3541	618	1
4683	206	1
5494	1967	1
4742	1382	1
5441	372	1
1309	1214	1
4111	669	1
6177	1206	1
2459	1703	1
6620	632	1
5615	1214	1
501	1443	1
6446	741	1
2072	1636	1
705	337	1
7618	1029	1
3061	38	1
5559	1166	1
7044	695	1
267	1927	1
255	82	1
1671	268	1
6485	1623	1
50	1638	1
5938	1447	1
6255	80	1
5259	765	1
5577	751	1
7806	135	1
169	510	1
1122	1365	1
2624	781	1
565	810	1
4786	1644	1
2580	262	1
5811	1443	1
188	1943	1
5006	1968	1
5704	88	1
4687	830	1
2949	1021	1
5480	591	1
7704	496	1
954	471	1
4634	177	1
3973	1650	1
7381	1128	1
5155	506	1
6115	891	1
3509	365	1
5785	598	1
1351	863	1
3096	1124	1
530	698	1
1481	504	1
3944	315	1
2247	734	1
5532	414	1
5821	598	1
4742	340	1
2578	1552	1
2738	1464	1
7386	1517	1
1836	249	1
828	1257	1
5524	1164	1
581	578	1
7303	1524	1
7146	45	1
2426	1967	1
6411	847	1
1508	46	1
5614	1972	1
287	86	-1
2661	455	1
5592	751	1
7105	261	1
1460	431	1
7467	1657	1
6922	88	1
2705	452	1
2513	1116	1
4466	1302	1
5402	422	1
7778	983	1
429	262	1
4672	1021	1
6694	288	1
3401	402	1
7896	1687	1
668	688	1
5438	1360	1
1171	1604	1
3444	1013	1
6033	26	1
2030	1499	1
7241	1107	1
2689	1378	1
7782	1021	1
6620	1236	1
6154	617	1
4331	830	1
1196	656	1
6721	62	1
4428	1124	1
7358	261	1
1090	688	1
2548	1078	1
823	713	1
6718	1694	-1
7825	1944	1
4070	1009	1
4121	1562	1
7614	830	1
7269	830	1
5685	1124	1
5901	1066	1
231	739	1
3589	1892	1
2395	709	1
6892	510	1
3890	88	1
5188	1562	1
7364	1331	1
5798	656	1
2672	352	1
6361	789	1
645	1437	1
6352	1081	1
5674	1638	1
1253	625	1
5536	798	1
3248	896	1
390	1423	1
6269	1916	1
705	592	1
7881	968	1
2075	1761	1
3075	1444	1
4845	1619	1
7343	70	1
4338	262	1
3451	1161	1
2041	1562	1
6552	1960	1
6800	1619	1
7169	1526	1
7657	1443	1
3835	597	1
1330	1808	1
1309	1967	1
79	1621	1
7184	1931	1
558	962	1
6937	1680	1
2341	1761	1
6030	852	1
4258	535	1
3130	749	1
2698	364	1
5415	970	1
4953	1879	1
3544	1	1
676	1967	1
7294	369	1
3267	535	1
3613	764	1
1550	1404	1
4782	800	1
2040	905	1
7270	1309	1
962	340	1
2218	1151	1
4284	8	1
7801	45	1
6646	1003	1
1513	426	1
119	77	1
5219	273	1
2052	1423	1
5396	894	1
5311	869	1
5061	1801	1
5235	1359	1
1756	88	1
3951	571	1
3716	299	1
1678	1654	1
4603	1	1
7463	698	1
1612	1204	1
1245	857	1
5	1779	1
1193	82	1
3601	504	1
6448	221	1
4198	654	1
2525	1279	1
1805	402	1
473	962	1
2884	570	1
395	1940	1
1349	337	1
3167	1646	1
1456	1486	1
6909	1021	1
2912	1021	1
7142	1946	1
4695	1828	1
1403	1415	1
3272	249	1
675	82	1
3454	109	1
5023	1753	1
6721	302	1
1339	1	1
2957	275	1
7649	1380	1
7327	1501	1
2694	1482	1
5946	944	1
4368	1833	1
2410	261	1
4844	1482	1
5979	905	1
6972	1972	-1
1826	258	1
6363	632	1
110	1646	1
6267	1745	1
4051	1242	1
2722	1719	1
820	1618	1
5851	1865	1
2396	1138	1
6654	88	1
3511	1003	1
5737	177	1
2182	248	1
432	1669	1
1120	1296	1
4500	1321	1
1926	234	1
4685	863	1
1383	1751	1
1264	719	1
4934	318	1
2815	206	1
4078	520	1
3104	589	1
1318	1680	1
1528	547	1
2404	1021	1
6729	1685	1
4666	656	1
324	1895	1
5464	1021	1
5272	48	1
2868	1482	1
6466	1582	1
5159	1867	1
3328	1443	1
5996	537	1
6369	1501	1
6429	507	1
4309	1415	1
6046	1646	1
680	1646	1
1967	697	1
4949	1562	1
6144	446	1
6947	402	1
4458	282	1
4623	1578	1
1398	1703	1
1774	1886	1
4951	181	1
704	97	1
1306	603	1
523	825	1
7447	632	1
6394	1124	1
2870	206	1
547	348	1
7334	1562	1
6025	35	1
4505	745	1
6432	702	1
5633	1638	1
2773	801	1
5962	656	1
3689	1124	1
1839	431	1
7010	206	1
7828	1484	1
5497	1370	1
5886	851	1
2932	1646	1
7600	814	1
3456	1456	1
1082	719	1
3467	1924	1
2067	318	-1
4753	206	-1
3368	1674	1
5652	545	1
4972	134	1
7117	1755	1
1167	115	1
4690	757	1
2332	1924	1
4235	749	1
663	1123	1
2220	1732	1
7262	1941	1
6914	859	1
7741	1638	1
7566	1124	1
570	26	1
1739	632	1
5353	1479	1
383	1	1
4567	88	1
4216	215	1
2516	1384	1
6695	1124	1
5887	602	1
1546	206	1
4135	973	1
566	1648	1
6547	765	1
4809	862	1
6828	1475	1
2096	775	1
6140	814	1
6762	849	1
270	1362	1
2781	486	1
1271	54	1
3131	1833	1
2119	1636	1
1248	1876	1
4859	982	1
4136	1174	1
234	340	1
1298	1120	1
4087	249	1
6216	1644	1
7451	1967	1
5999	1818	1
3846	1370	1
1164	635	1
3683	1638	1
7503	1703	1
4208	719	1
6363	46	1
6359	1476	1
325	659	1
6348	88	1
6053	1703	1
2249	1881	1
5888	1967	1
7423	80	1
3396	1124	1
707	504	1
5163	328	1
3197	448	1
6575	1352	1
3764	291	1
1170	206	1
5555	734	1
846	33	1
1601	1121	1
2036	206	1
4672	1864	1
597	88	1
6116	1881	1
3132	302	1
2960	720	1
4258	288	1
4299	46	1
5528	646	1
1590	751	1
7684	365	1
7201	1021	1
492	633	1
332	1031	1
2573	308	1
5744	1458	1
5183	810	1
7488	1648	1
1070	1602	1
1254	1582	1
2908	372	1
7502	1124	1
3730	1252	1
1486	1646	1
5093	1338	-1
120	1938	1
7855	944	1
5246	1067	1
4949	810	1
2905	1654	1
5053	359	1
3265	1779	1
7036	77	1
6384	1076	1
2628	1764	1
5636	13	1
6679	789	1
5826	206	1
3764	1359	1
1298	1419	1
926	1003	1
6131	1646	1
7672	1719	1
6583	1003	1
7748	1950	1
4606	1397	1
3782	1638	1
6903	1393	1
4368	78	1
3946	384	1
5425	1124	1
1272	262	-1
1017	1124	1
5165	375	1
780	1944	1
4477	1163	1
2115	1571	1
476	1646	1
4794	402	1
1086	1443	1
339	1484	1
1301	685	1
211	422	1
2362	713	-1
4318	229	1
7529	869	1
3843	1021	1
1283	1003	1
2161	1712	1
3074	1646	1
728	709	1
5115	656	1
3970	1482	1
461	863	1
2746	1169	1
5702	751	1
4767	1419	1
6311	1299	1
6509	308	1
5027	814	1
4912	88	1
7371	598	1
5269	889	1
1958	1881	1
7530	431	1
5583	209	1
2166	1886	1
956	1619	1
3088	504	1
649	1944	1
7464	502	1
5593	792	1
4994	1443	1
1432	1505	1
1034	1934	1
3113	1123	1
3243	1528	1
995	789	1
3251	1944	1
1565	510	1
237	1505	1
7512	520	1
1478	254	1
4602	944	1
3904	1557	1
6308	656	1
5735	578	1
1057	698	1
3237	1636	1
2723	1010	1
7649	847	1
1324	509	1
2444	263	1
6358	1124	1
5528	348	1
4215	404	1
4269	1012	1
5001	1867	1
1871	1021	1
2528	43	1
3816	789	1
7180	740	1
4977	1857	1
7254	1623	1
5891	1	1
2927	287	1
624	1636	1
7554	1166	1
4150	1868	1
5803	1172	1
5825	1214	1
3372	175	1
3075	308	1
6731	1646	1
4779	1818	1
696	491	1
1218	1933	1
4918	496	1
6389	544	1
6282	1124	1
1084	751	1
2316	249	1
4148	249	1
6901	643	1
7625	836	1
2431	114	1
932	1703	1
7261	1944	1
588	1814	1
4493	814	1
7804	1091	1
4135	1712	1
4056	1730	1
4246	1687	1
7516	1021	1
7189	1933	-1
6652	662	1
1306	598	1
1266	570	1
3295	177	1
6974	1021	1
5696	1472	1
21	1517	1
4344	912	1
7290	983	1
7353	632	1
820	469	1
1999	1021	1
4419	894	1
4080	983	1
5539	814	1
1969	88	1
1795	1669	1
1231	1419	1
2173	1557	-1
1583	1506	1
6641	1370	1
3340	1933	1
4382	859	1
6409	647	1
7601	888	1
6101	917	-1
4102	1944	1
5864	1419	1
2008	792	1
7367	859	1
3750	1645	1
3961	1082	1
2140	82	1
3336	1648	1
7573	1116	1
5328	1205	1
6301	46	1
4912	471	1
198	359	1
2095	905	1
3645	1377	1
1034	621	1
6187	1719	1
4135	1716	1
2374	1623	1
4565	278	1
5387	471	1
3296	1557	1
5880	1236	1
577	571	1
4469	1098	1
6863	1462	1
4700	669	1
7761	1393	1
3169	1599	1
4474	656	1
951	1140	1
7197	838	-1
6228	944	1
2942	1771	1
882	632	1
1311	1128	1
2062	1636	1
91	1175	1
5047	1392	1
1630	402	1
6280	1491	1
3328	355	1
4994	896	1
1936	1646	1
5223	206	1
5321	1938	1
7664	1698	1
2674	1021	1
2514	598	1
416	896	1
2390	1621	1
2764	966	1
3297	704	1
2702	549	1
3597	1400	1
662	1924	1
6806	1620	1
98	1443	1
5701	1638	1
3631	1545	1
7239	868	1
7917	1277	1
2187	709	1
4062	1030	1
4564	1378	1
7893	1703	1
2942	1370	1
5536	709	1
3898	308	1
3813	1892	1
7422	913	1
4604	1687	1
7576	1423	1
136	1330	1
6935	1619	1
285	850	1
2005	1868	1
957	728	1
6694	749	1
7522	888	1
4786	1029	1
4441	1558	1
2813	1646	1
1871	1972	1
3816	340	1
441	1253	1
5505	814	1
6760	863	1
4935	50	1
4270	1282	1
2242	814	1
7528	1082	1
2813	1638	1
2867	960	1
954	1081	1
424	546	1
